x,y,label
0.799568196868313,-0.46939931908527516,1
-0.9965663136469458,0.010073918191643112,0
1.2426081636216277,-0.4505038873067831,1
-0.7114691771445782,0.7442810723885283,0
0.7992763912171543,0.5681046780678427,0
-1.006455517535209,0.19514036089085485,0
0.12488531187771094,0.9869461301811865,0
-0.5362376743656696,0.8160082209866346,0
-0.7425995836259228,0.6908817597406111,0
1.821843145551269,-0.06229105517673162,1
1.2966792623180154,-0.4133465961183106,1
-0.6935959932841618,0.7673730474105568,0
0.3071620059092116,0.9768077520191005,0
0.041038367626808236,0.18082214012548398,1
-0.8229102384003331,0.4775954642237288,0
1.3956509314726582,-0.4172352325473484,1
-0.32109153912676736,0.9450297926920731,0
0.9073827872360849,0.34156081968978347,0
0.2381104457192763,0.9452399077910354,0
1.990454831161106,0.18260582174302034,1
-0.9472896561226432,0.11904912703316542,0
-0.2900161184305381,0.9325988043740948,0
1.9632347253611258,0.2050273841791332,1
0.9453482721923987,0.29105152980836896,0
-0.8504769762836881,0.4239950981750058,0
1.0503187751117584,-0.502659348645122,1
1.9250620822102238,0.26272040085244114,1
-0.73711587425946,0.6928573518170569,0
-0.008841392564324105,0.9763087193041238,0
0.353394692593814,-0.269472121728568,1
0.4672174036127421,-0.375027581843803,1
1.0089874927008802,0.08419373086658585,0
0.32396054155641923,0.9773807931677636,0
0.5852892043934746,0.7837554287623043,0
-0.011459205483551727,0.24962654076235036,1
0.15284751943679864,-0.0294175867329855,1
1.723837176510407,-0.2113939832069066,1
-0.6098577263368755,0.8199705614219052,0
1.722246342827762,-0.19569924988023982,1
1.8696152351159026,0.09315066643580697,1
-0.5631991489368262,0.8437168658882471,0
-0.9595164749564105,0.4439354609360665,0
0.881867674838946,0.5049255219442961,0
-0.9262075613465401,0.3387304832484084,0
1.2112050286784317,-0.5291862735659331,1
0.6790112502167691,0.7530921388177662,0
0.5363469374579518,0.8904694646709322,0
1.9425177257668291,0.1429137946413288,1
-0.009172116557958122,0.37376066681493414,1
0.001347955685577995,0.970535534053513,0
0.5898357267648046,-0.39829971128711744,1
0.04087531148345437,0.4106419803627682,1
-0.729970366393414,0.6421052567271855,0
1.6573850489282393,-0.20774061515469286,1
-0.7024620778312605,0.6551537481974478,0
0.23963335687906584,-0.201474405282416,1
0.19431578585445877,-0.07944703180726263,1
0.9264617101769502,-0.49656417492075994,1
2.0543995267026283,0.45643247197269227,1
-0.07795314780708527,0.9493681684231766,0
0.9897279405000377,0.05903743623245045,0
0.46491772879905524,0.9137685592453236,0
0.3206276074547531,-0.25986516586555886,1
0.464085532443024,-0.28530094153405866,1
1.569548708258921,-0.3169567008291955,1
0.4826190222554197,0.8884706353958569,0
0.2512375247195605,0.9369045534371031,0
0.07275593625066425,0.9733525404876494,0
0.7874309170813629,0.6675702703120806,0
-0.979861327481187,0.2015090225843831,0
0.23179020351465368,-0.12734848647921274,1
1.314959623633956,-0.44146054629443165,1
-0.007801551633625892,0.42704386510158904,1
2.003122560768877,0.3183817815704034,1
1.0230602698386047,0.30542440652285735,0
-0.017103005823152505,0.4565031971889653,1
0.021342955732456242,0.27445687609470204,1
0.07506572495058984,0.22029591901827153,1
1.9425378978592514,0.29258235123806703,1
0.43500822326027266,-0.3010164658242975,1
-0.5976048658737094,0.8259666103185982,0
1.8665815728146127,-0.07159276900369729,1
-0.9394972448365919,0.04815340605357346,0
0.8745498277417189,0.42972623075362326,0
0.058499542884980035,0.19627691137564843,1
1.644987383467424,-0.26732547150289526,1
2.015167450997861,0.537129737665686,1
-0.7727069832864665,0.5819390692993638,0
-0.20957923195132475,1.0173463898067676,0
-0.5025968896674233,0.768418371757856,0
0.22141012028765322,-0.1808466430118848,1
0.41691637310943136,-0.31668733159903534,1
1.5549774835234722,-0.3908319367681589,1
0.26537365955701636,-0.2436660033432641,1
-0.019965538496382627,1.021760475831299,0
-0.2479744514323815,0.9833993143581226,0
0.03437082321156196,0.06137071180157433,1
0.11850968391187408,0.14526932491785483,1
-0.8382359981728339,0.5822602925381009,0
-0.038758588478797755,1.0134064025713818,0
-0.4486040710074207,0.9309383453884033,0
1.8889353113098177,0.23826627805049802,1
1.7712281248333084,-0.09938387713407847,1
1.1432767333520768,-0.531947607339472,1
0.07965793329346132,0.051549653841544765,1
-0.794047263730622,0.5935684252563507,0
0.9197738512835604,0.37763772832901044,0
-0.7017724150548098,0.7247309042521768,0
1.6289748071825938,-0.368569460070061,1
-0.02328822888073874,0.27152962855883295,1
-0.8824270506149142,0.4972459081359942,0
0.9073569694183286,0.3577561076021936,0
-0.42456690659332164,0.9053821658683506,0
1.984305993671918,0.17221662225217055,1
-0.44786813772236994,0.8254073438074727,0
0.3746839266829338,0.945667097387583,0
0.6808913549938305,0.7398567904394884,0
-0.4704182119099122,0.8621333464473575,0
-0.973672071798676,0.2228835336092234,0
-0.8975230637410119,0.5373076193811721,0
-0.885828046795213,0.3937089818855715,0
1.0105762943121894,0.22859356440213488,0
0.6094700935246999,-0.41011267818506525,1
1.5875548759494649,-0.2871973558636234,1
-0.985875407997065,0.031000515597480415,0
-0.9567107665976914,0.3834201174425338,0
-0.7140325804674119,0.6658316094572269,0
0.2567851582120688,-0.14264244494476275,1
2.0224970071827113,0.5083780351464957,1
0.9713935641665087,0.022134247982707293,0
-0.029706398053620384,0.4715795195275595,1
1.6520738070605403,-0.2540865061701238,1
0.6413610175713625,0.7675676406195897,0
1.233983559874733,-0.4973527040427562,1
1.8159402148826158,-0.011140171340715738,1
0.16336596427530692,0.9876510201449593,0
-0.010873721153350465,0.4334868608615819,1
0.017523670348637534,0.25104604317021467,1
-0.8540042824179662,0.4667489535753033,0
1.8420354836758623,-0.16829136506497577,1
0.6161270440830083,0.8101614680665623,0
0.6153195936691928,-0.40948097979327164,1
1.214025291907444,-0.49531698511619454,1
0.5204853217648241,0.8755015622589053,0
0.8888124489804394,0.4582539505856213,0
0.1434099170979318,0.020242162536704897,1
0.23393692381261177,-0.1385488375371302,1
-0.23611065099439263,0.974849423664689,0
0.942657075276735,0.13322465284394464,0
1.2048818893037,-0.4598164010381708,1
-0.6554426127169959,0.7641654557603789,0
-0.8756377924214864,0.5393351728158311,0
0.6182168260334425,-0.41975664264123946,1
0.0990647670027191,0.12286573632828407,1
0.17995315828251404,-0.04455151353329276,1
0.14152600795541137,0.9845197041882784,0
-1.0034068321859013,0.03123860327557349,0
-0.4778314427173967,0.8545427124657229,0
0.29258154666456715,0.9463524283264452,0
-0.007422849006831697,1.0055742370039997,0
0.5442071627448851,0.8120011272904508,0
0.9717928764320789,0.11367621543374924,0
-0.570250635487607,0.8860370565274951,0
0.9866570354724261,0.10991234962680514,0
-0.9217241273498425,0.3384876502699106,0
1.7647376733629268,-0.15202271827867245,1
-0.8589258865359831,0.5250420160877762,0
1.9231767685704741,0.05695703512569821,1
0.305369821651785,1.0071403042836173,0
-0.9578593172981921,0.2552361714339939,0
-0.16322183162454046,0.9141326850354957,0
-0.714642446113342,0.6845397616906842,0
1.9402616473366745,0.2129800508063081,1
0.017135126387924686,0.3400926562821194,1
0.19209014923747714,-0.10815577609394425,1
0.7472948984085667,0.6899519458008356,0
0.7562177397063534,-0.4800443695011388,1
0.05920357817932297,0.11367631831418336,1
-0.7796226315313477,0.640164987912811,0
1.6827434603293183,-0.2781339775746215,1
0.020030526168462095,1.023269451843384,0
0.8760846573443941,0.45818822971852063,0
-0.9632770701902456,0.09785661191840601,0
-0.9427217545116686,0.43835092705836143,0
0.4268034096493458,-0.3583765011176804,1
-0.38975989478230966,0.9378707686117159,0
-0.551100649969368,0.8438321804284047,0
1.2466001666800353,-0.4916425466002866,1
-0.20847291248637884,0.9609344500964557,0
1.9339409388407611,0.20017164992349476,1
0.9842085687331553,0.06421934791947118,0
0.9917738888567766,0.36736742550311224,0
0.52331363963547,-0.3876305987898667,1
0.3727070066283074,-0.2611614822156733,1
2.0337747921125424,0.3298757195156408,1
-1.0460839642819535,0.20961506347726833,0
-0.9652964934938497,0.012745023935042454,0
1.9037199012480395,0.4072916706440761,1
0.8340542984922279,0.529871206014454,0
0.06445856085793235,0.047577032354425355,1
-0.9964416606148426,0.0032219256407375746,0
2.0052642679560897,0.2764338621402145,1
1.446817494002378,-0.41509993093713854,1
-0.3363786722957434,0.9282969726261249,0
0.8679597974268234,0.4805245400875806,0
0.5858377041727376,0.828163279159217,0
0.06670578173492345,0.9854864490674895,0
1.6489007169635599,-0.323183890351188,1
1.5404275120437227,-0.26537040764164305,1
1.9384456037343472,0.19038184689936175,1
1.9584814700774416,0.4904418187964863,1
0.0010594056321227702,1.0110772401212407,0
2.007185096957129,0.4531031130724243,1
-0.023677014065626813,0.32537904732622003,1
0.05550835032892017,1.0124050370643232,0
0.8336832133066769,0.4385244326552097,0
0.3210965280221424,-0.2023579376462815,1
0.2258013075646984,-0.07785377254164542,1
0.9434774940700649,0.0770565983553178,0
1.09370965967056,-0.4728142635999128,1
0.02628025785011912,0.2292150445241412,1
2.0010547127122598,0.4779477858535222,1
-0.13092010421077754,0.9876018570633295,0
1.1561582324971618,-0.4859749136987203,1
-0.47177066991975214,0.8455802234179957,0
1.391513981879037,-0.39206229670180404,1
-0.02329736368316157,0.4830204097541986,1
1.4863158597113628,-0.39887928336564255,1
1.044079808248369,-0.5085036988388971,1
-0.969313481236585,0.11670527121254022,0
1.9301418311972767,0.15218559234836163,1
0.6381694909957161,0.7171810460687363,0
-0.8385684308979665,0.6212505613813448,0
1.3834355250186463,-0.43762382876836775,1
0.7191890275309735,0.6175938334153711,0
0.9360052943964944,0.07863368030216064,0
1.7337570737005616,-0.18849121026545557,1
0.19323938500063162,0.9916660361456219,0
2.049962352528164,0.2949485696255538,1
0.6912841681173922,-0.4099606307893155,1
0.7283374189366925,0.6655906521734768,0
0.9795093602618145,0.12166357153779239,0
-0.6612767160317957,0.725830665865444,0
0.0252545427752396,0.34604938847644146,1
0.6416799207401911,-0.45574368667102555,1
0.1319657403789215,0.949588694836323,0
1.5374070607463826,-0.31850814951178763,1
1.9654012688385107,0.3757624587343752,1
-0.5687683601606924,0.7901733601899894,0
1.8528365474083202,0.04996612842060096,1
-0.46397575275097636,0.8573723355477516,0
1.6007178549485115,-0.2629443768111093,1
0.22002312774370247,-0.1470384082702898,1
0.12225119003283941,-0.029046272432216913,1
0.7522271551129688,-0.45339791775262983,1
1.0740932689916567,-0.4660851753446618,1
1.4359243204297794,-0.34896264292701257,1
0.41761306293703887,-0.31966774103708917,1
1.8484502510576484,-0.03153613172037988,1
-0.7738846899177604,0.5534477037177091,0
1.296888347396847,-0.41640815995825553,1
0.8581981228654424,0.5092105261219955,0
-0.9398881180156022,0.12275812919833569,0
0.18668524818810744,-0.08674441479326592,1
-0.8247388436873619,0.5369683197089233,0
1.554471163297713,-0.3608524594611122,1
-0.9771341151216474,0.3894125618665042,0
-1.0255535546677923,0.2576421013672457,0
0.916152124140272,0.46576126947480206,0
1.97728803431989,0.13611777182801216,1
1.744402308723702,-0.14437403454315056,1
-0.03129168250258612,0.9520884723213803,0
0.06055954211733393,0.07127592454661154,1
0.2323627384803894,-0.20623767483895505,1
1.5380896391309002,-0.38825741574457384,1
0.9601252479875154,0.33974989723303733,0
0.8362606719934569,-0.49507100572388557,1
0.8409989888614139,-0.46385019561906793,1
-0.25945539354900377,0.93849182338087,0
1.7558455153936887,-0.1283439412808498,1
0.08152246693742983,0.12824509901957729,1
0.9703735710931499,0.16687269696891746,0
0.86918430025694,0.4639079277566868,0
0.2465640757664018,0.9379248797642473,0
1.9512140466611043,0.32576847927879254,1
0.8253354863508574,0.6253310618769846,0
1.8748285697299756,0.23703229410346527,1
0.08155678556399387,0.10239002586119103,1
1.9465389853589532,0.16918245013286448,1
0.9796780952379871,0.031092745409638113,0
-0.017255166583913805,0.44385703819691763,1
1.9369489937645383,0.16871067103558807,1
0.02212321676471339,0.32999232971965303,1
0.1642666550665404,1.0134620373424927,0
0.7095732709864114,0.6983148714805139,0
0.5089393524074068,-0.39716312208860394,1
-0.9750190035045698,0.2893477127496115,0
1.7024665566318362,-0.21401888632140734,1
-0.916172503650912,0.3977080077815734,0
1.2694497282152426,-0.4447833040024577,1
1.9359373879344135,0.18338631979087855,1
-0.38214172630931587,0.9139773322693756,0
0.48319796687597777,0.9105578580245146,0
1.574582820458882,-0.3058294005075122,1
0.6475957843675203,0.6588734947519396,0
1.4164817414435256,-0.3936078636273947,1
0.47554466597140965,-0.40503174186269153,1
0.7972765813731326,-0.547906613555092,1
0.9318833061616538,0.4218291089813348,0
0.1240346314983254,1.0246390000090788,0
-0.4546172223797508,0.8699847349239838,0
2.0090824323703957,0.42123520489144994,1
1.9361468932473833,0.1258264426312563,1
-0.21157729388330968,0.9205022528830552,0
1.776872589032419,-0.15480364314303077,1
-0.9917699095717962,0.24230174749437314,0
0.07135986573999256,0.9911697948211269,0
1.8200485620648248,-0.04236228526822581,1
0.10042866568858669,-0.0055103363106833204,1
0.9129942371190461,0.46357676689665495,0
1.5415755205068706,-0.32308198074830036,1
1.9488293174796683,0.28157077631071686,1
0.3162526235501965,0.9982629846008088,0
-1.0048526728328058,0.12611415697564332,0
1.9617917732209946,0.13458230823189007,1
-0.4427868970813252,0.8854831153234488,0
0.5749896283088762,-0.46068291369619724,1
0.06798566688537325,1.0132812257605648,0
0.5798470666703088,-0.33459580658031424,1
0.8590487815788489,0.5870188036791197,0
0.08755993518992165,0.019320799812608272,1
0.26351585800998134,-0.13506245907021192,1
-0.33139860206197463,0.9539736059533084,0
0.9102742257779645,0.4732075869500024,0
-0.6721379002205935,0.7195312896508945,0
1.1336548084873497,-0.4786984809171958,1
-1.0122334412234217,0.07927198943118681,0
0.772326317731975,0.6122556959974819,0
1.3717626319160148,-0.40458722856914137,1
-0.9595534837217045,0.3733543579064648,0
0.6381492020551478,0.7212253278294168,0
0.6173202941060298,0.7791162361999477,0
1.8771380827019626,-0.02560578196928852,1
0.3196830505782691,0.9227174060327203,0
0.9096216457118114,0.36055584084098635,0
0.2301990093216865,-0.05562956362938337,1
0.7807759661428487,0.6256737061773506,0
0.8172551705963902,-0.5288802711731362,1
-0.8986928749511627,0.45260080121625296,0
0.6678885126135548,0.7111090297165013,0
0.8044670860902476,-0.4705735773693535,1
1.7361103448908273,-0.1907505525571916,1
1.9726188008457581,0.19458508293810503,1
1.5715911475841589,-0.26281387848782,1
1.913118296778828,0.10638199921190776,1
0.10819677649976953,0.009821349453805667,1
1.4737987299827835,-0.36345825226582473,1
0.7813646511790536,-0.5003411827487718,1
0.3406521817729314,0.9669886468102583,0
1.7411857215222653,-0.12513253744865416,1
-0.862423030686753,0.47467740499141786,0
1.2361166706722564,-0.43773679187331854,1
0.7704812534091791,0.6190026317382364,0
-0.4253996754196222,0.9309754737073784,0
1.0150200030475722,-0.023209481832525438,0
0.9608861799515679,0.3258459075323116,0
-0.577972466313886,0.8023126844385521,0
1.9587467142449349,0.2618907788391267,1
-1.0198348689078995,0.20873067404224488,0
1.395571162738838,-0.4108558886472143,1
1.42730136784256,-0.39174595282082914,1
1.9334098883742412,0.1474082280586229,1
0.7345637753738977,-0.46758468674605147,1
0.7610230887718976,-0.43459392092624105,1
1.1313386751202672,-0.52344065745639,1
0.3879217588085219,-0.3016488692033059,1
1.7948032970687462,-0.05436964124701979,1
0.16680182473899244,1.0027878326912114,0
1.0323167245859382,-0.44635149664298873,1
0.06318135471148147,0.09181428901060615,1
1.65075164145972,-0.29614179848949496,1
0.33250086498659126,-0.25774272685859756,1
1.9534921965062333,0.08565969684356538,1
1.3839546488385845,-0.4246822816729922,1
1.6010595972307111,-0.3344246959484186,1
0.6607365509856737,-0.4551442314873074,1
-0.5271164662495403,0.9253202174033821,0
1.8529376835291178,0.0317724416859375,1
0.31548126958082207,-0.2525792055759684,1
1.7577198173525592,-0.12885245314246863,1
1.5839168888538497,-0.27192774569827627,1
0.5735690510199553,0.8673495460982896,0
-0.46399344798586284,0.860530584716124,0
0.7770655372896651,-0.4729737291938599,1
0.9519511299332023,-0.5630698571710566,1
-0.6124295942214658,0.7954563156747896,0
0.6305182541474322,-0.393767422309231,1
0.38077033062705395,-0.2357579716371747,1
-1.0028763041530333,0.11293024925071726,0
-0.34124488129389974,0.960039866531043,0
-0.43748890463113527,0.9068283171188943,0
0.41800222957802735,-0.30582493905479763,1
0.712770185633808,-0.4766112549039488,1
0.718245961331411,-0.5194845146893339,1
0.33227088240895425,-0.21857590630098478,1
1.990772975597296,0.3434454039602166,1
0.3367874947046794,-0.30161911672470465,1
0.9884953310921579,-0.5031139909252247,1
0.5932006445867704,-0.3676703350211364,1
1.066016860256354,-0.4725460863897678,1
1.502495186527624,-0.33285832258906217,1
0.5382245445764917,-0.4191224429160268,1
2.005926967804146,0.2821437685074629,1
1.9055791851288237,0.1774968299593181,1
1.447700064526053,-0.3747611238769205,1
1.8689819485413415,-0.04463748237358764,1
-0.7854865525322465,0.5618094656926075,0
-0.5022799468238553,0.8121635981927898,0
0.025131376185592,0.46613063083343176,1
1.8692944794995903,0.059476197086834826,1
-0.15762453520044922,1.0327458077150262,0
-0.5820620789979165,0.8404487785814315,0
-0.2898129839890795,0.9635662205641332,0
0.050716376597774795,0.18269516457567606,1
0.33130204157659965,-0.22360032759721193,1
1.6650945228904346,-0.20038493713639605,1
0.15161371370148888,-0.07247404565157034,1
-0.06958735476248697,0.9729650189645038,0
0.0616219557391013,0.3070266520281507,1
-0.14398511078309825,0.9777609636243433,0
0.20194979479823752,-0.07766466413896436,1
1.51306733369728,-0.29658433280135493,1
-0.7300068389955686,0.7109478745154186,0
1.9132018248717189,0.0022607664870255284,1
0.7975844435164584,-0.5078640812388432,1
0.07340761351423236,0.9699327438697,0
1.7449115575133458,-0.1564900969894208,1
0.9815482233531012,0.3018653547664249,0
-0.004961805548302092,0.4198541226654728,1
-0.1542352678364996,0.9591430981171475,0
0.29416773359820747,-0.2181124635813541,1
-0.7146869370242056,0.6945412791375257,0
-0.9532367933958494,0.40027748592159185,0
1.3023454101420582,-0.4451150310546306,1
1.653082131766123,-0.2651835299359439,1
0.9455497033241923,-0.5047581445186609,1
-0.9275727213936286,0.3713168996299151,0
1.245101008725135,-0.48452161614610945,1
-0.022654345399989985,0.33742803333145993,1
0.8173917749786048,0.6207855947726129,0
0.348977738309339,0.9395403148810196,0
-0.7570893763560775,0.5864120793255785,0
-0.8901796778599796,0.3934732158997548,0
0.29853219539126274,0.9662740427793282,0
-0.7310661291709502,0.6796060565223475,0
1.8815179265543145,0.022188158102067274,1
0.3453574417958659,-0.1518567892732251,1
0.02555893709842255,0.41541506633504044,1
1.8257167811034898,-0.09041103297180471,1
-0.43249036010464725,0.8921541157879673,0
1.9404499253312035,0.07174743318160032,1
-0.34013092633579417,0.9234145444928552,0
1.7826627047697625,-0.17761401369031385,1
-1.0281574567411835,0.1208411197546138,0
1.1885085885557025,-0.4613219500104649,1
-0.642451613827671,0.7876584804013371,0
-0.5692882482213284,0.839090841592071,0
0.9119352516984478,0.3243737919323681,0
-0.8022308213033739,0.5903810034007174,0
1.7110360387058103,-0.19076149235702033,1
1.3499604594064145,-0.46191450008868995,1
0.2939737905455038,0.9244990670228286,0
-0.03390959133741797,1.0029034946605462,0
0.05794079133668483,0.27088574295089374,1
0.008389007345694331,0.31259699941299973,1
-0.9919114181944658,0.22720720991591034,0
-0.8149897909329404,0.6763850980531139,0
0.7886844793898714,0.6099510697639493,0
0.8744193458524597,0.4290988458571324,0
0.032991923672569215,0.3518311343726274,1
0.9622660722071745,0.13294447586823838,0
-0.0340630114208376,0.4389820283540571,1
0.7805149464968425,0.6857552976419902,0
1.042896691472361,-0.5283431634823669,1
1.8224287856474515,-0.09531518350295716,1
0.303247009833396,0.9513679220860047,0
0.6164202456253645,0.8229212328110822,0
0.2206412666961207,0.8720344340014103,0
1.59284547563317,-0.30266627616240693,1
0.283901784464008,0.9129974751583205,0
-0.204146700399493,0.948821193890875,0
1.092626334943281,-0.5170175914155511,1
0.06427679987321715,0.007197308782488405,1
0.028380403098007993,0.22084103670542754,1
0.982409928994046,-0.4919718236173798,1
-0.451897014535441,0.8564170280926063,0
0.12666887559918527,-0.0184854900582836,1
0.5337646194532004,-0.3922631846041186,1
-0.04921186330870735,0.9962008540760223,0
1.8667563869139294,0.06113845957331068,1
0.9719324358401343,0.1520303661675812,0
1.8493052666454752,0.029131982228879794,1
1.041850158883981,0.03142905944262515,0
0.1786701665995326,-0.09372644535500638,1
0.039968698962678885,0.2759743623333709,1
0.032803712312096264,0.9922893017231976,0
0.40954909190755834,0.9028239035041652,0
0.8508433754184686,0.5463676304852211,0
-0.7417608749713109,0.670364356567903,0
0.7526655611836164,0.6277970283184421,0
-0.7954720250071694,0.6156867284464193,0
0.030959972476025437,0.2872086261966873,1
-0.9007688893972045,0.3398783341527345,0
0.5151302154534402,0.8366561052061905,0
1.773478850778744,-0.1361605348986492,1
-0.6940847921749356,0.7738635900946071,0
1.6902668603749067,-0.2326438500324901,1
0.640203671502915,0.7806309484349095,0
1.6269887268843142,-0.25665244326793635,1
0.021833265130151918,0.44545597205633003,1
0.38620091200866025,-0.24503805580274488,1
1.643426222162895,-0.2213210760511637,1
0.9375618449838377,-0.48457973115594494,1
0.060739995684322284,1.06669454475273,0
2.0158862809972375,0.49503223189163365,1
-0.8017647072801362,0.6171884970780064,0
1.9636453213584792,0.18054088019986447,1
0.6669528206730182,0.7443451757339822,0
-1.0141947493772727,-0.012204741912694706,0
0.7861826998593395,0.5503173560756683,0
0.8722673228603434,0.43440710940069605,0
1.2531378716763137,-0.47000070147742,1
-0.6562666644384805,0.7350083581521248,0
0.3971326719643685,0.9932112598898609,0
-0.6319694513068278,0.8109831729897479,0
0.9833321837594646,-0.5304331556298197,1
1.844803777587969,0.04738676892882045,1
1.7807418410522702,-0.06938430567017066,1
0.11097571145971727,0.14658192880690268,1
-0.2300984375316738,0.993121925734622,0
0.7502961258586742,-0.4774555361470317,1
-0.02097334431081699,0.4822941263466587,1
0.009913713951029702,0.44054156095568253,1
0.700607361037579,-0.4980998442427914,1
1.9299097956389,0.17502601469415582,1
1.2337204709063558,-0.4643656910756624,1
0.0023515554842817032,0.14514523364176013,1
0.8194247561811366,0.6190493497714596,0
0.9825330827731067,0.0761845360990503,0
-0.7928086285083253,0.6363948342591548,0
-0.007391530026145999,1.0274901384025599,0
0.8331749232700251,-0.5229961634130162,1
0.9404749565091114,-0.522421238315037,1
1.9802968207415035,0.44868726002646997,1
0.6872297380271805,-0.4365562761619596,1
0.9211741604039886,0.28862301749809144,0
0.615684707579318,-0.4205443877868543,1
-0.9084616373782572,0.3540732972610488,0
-0.15153558268520084,0.9886565931770572,0
0.618656399678764,-0.37454038314608057,1
-0.7505974422613999,0.6301564127049873,0
0.7128374328944114,0.6945411372423225,0
0.9604476216805313,0.0365724319797858,0
0.5810910179916176,0.7706131934308177,0
-0.2647764739719356,0.9841429838612065,0
0.3326560130398094,0.9543705517323201,0
0.40546125550290313,-0.26709741931378006,1
0.896291011535491,0.4566355495455011,0
-0.8599583393386522,0.47326832667951246,0
1.0005077543759542,0.04100813301538747,0
-0.3921347306666273,0.9269415782823327,0
1.8583811075846255,-0.013946540797750269,1
1.0151569058461694,-0.48660768827949097,1
0.1222002355966994,0.07201425294909024,1
1.1132026678578921,-0.4668992952665171,1
-0.8538515624829472,0.4624005938849951,0
0.32640182517694444,-0.21260335369115912,1
1.2792266611104097,-0.4446816832944768,1
1.9413968420829413,0.15978958315487563,1
-0.1989834096770532,0.9900183405110194,0
1.9689584257295794,0.34255384084036306,1
-0.5816278317797378,0.8664637811676964,0
-1.0001239182654964,0.17527795518940936,0
0.8743720847600694,0.557543407195943,0
1.7911469317682045,-0.13292892690990188,1
-1.04131432441885,0.034187019835441944,0
-0.5456676582069732,0.8130459009575526,0
1.0101157676751749,-0.5666113940966511,1
1.5662526881488914,-0.2717391453810175,1
-0.02441051930463583,0.9950387394685015,0
0.05000951248200525,0.2940538577837639,1
0.07347361183169573,0.9988675342367763,0
1.268391922062221,-0.3931376796365195,1
-0.9635593492367887,0.4551897715980603,0
-0.7055299432853944,0.729095437216551,0
0.682364699202781,0.7106233345052719,0
1.0191625029729956,0.15937879965793572,0
0.5351740452463452,-0.39768816596040135,1
0.11430502928619778,0.9782980120073611,0
0.10891896604838873,-0.05678158124467046,1
0.6683788302964216,0.7247768707992235,0
-0.9589878708553066,0.15256058260518396,0
0.19796550950321046,-0.13001606597194124,1
0.4002916747731955,0.9578777399589881,0
-0.8193392182589669,0.5658017551331905,0
0.8070151843578797,-0.4960998239583088,1
0.9855816449176414,-0.4375469369112273,1
0.47718279993219404,0.893262730063483,0
-0.7513697859644899,0.6398007358081303,0
0.4917013199328151,-0.41243059832569423,1
1.619134588063933,-0.37165810820048945,1
0.8866332001239511,0.38431527395232096,0
1.5947026744544184,-0.33070661233781423,1
-0.957158308471905,0.4293742035431176,0
0.09581011179713855,0.13892378441372363,1
0.7017081026638798,-0.3756663897029563,1
1.0283593871102679,0.24959026059368328,0
0.9937114202001415,-0.4869910261777555,1
0.5231207697681017,0.8105017029899309,0
0.26214219554921414,-0.20488669906534931,1
0.1299957090368978,1.0265883707673615,0
0.8662395573481364,0.37073598788744,0
1.455561451354347,-0.41224013164629264,1
0.031429558963246555,0.372607626056159,1
1.6590400113199957,-0.2691067750037168,1
0.007797448291811636,0.17202824025796737,1
0.1036883867942931,0.10306069758165352,1
0.3936529516363737,-0.31106823994407656,1
-0.9151309164848623,0.4547380098911787,0
0.8629248577970803,-0.5321323766579238,1
0.09978966843373659,0.10790414108872981,1
